1.0,24.0,1.0,10.0,0.0,0.0,2.0,False,False,False
0.0,29.0,1.0,6.0,0.0,1.0,3.0,False,False,False
1.0,38.0,0.0,10.0,1.0,0.0,4.0,False,False,False
1.0,28.0,1.0,10.0,1.0,0.24316325064622524,1.0,False,False,False
1.0,25.0,1.0,11.0,1.0,1.0,2.0,False,False,False
1.0,28.0,1.0,10.0,1.0,1.0,5.0,False,False,False
0.0,30.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,32.0,1.0,10.0,0.0,1.0,4.0,False,False,False
0.0,26.0,1.0,4.0,0.0,0.0,3.0,False,False,False
1.0,32.0,1.0,13.0,1.0,1.0,3.0,False,False,False
1.0,33.0,0.0,13.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,9.0,1.0,1.0,2.0,False,False,False
1.0,27.0,1.0,8.0,0.0,0.0,3.0,False,False,False
0.0,19.0,1.0,10.0,0.0,0.0,2.0,False,False,False
0.0,29.0,1.0,13.0,1.0,0.0,1.0,False,False,False
1.0,21.0,0.10964092497118372,13.0,1.0,1.0,2.0,False,False,False
0.0,28.0,1.0,11.0,0.0,1.0,2.0,False,False,False
1.0,31.0,1.0,10.0,1.0,1.0,5.0,False,False,False
1.0,33.0,1.0,6.0,1.0,0.0,3.0,False,False,False
0.0,35.0,1.0,6.0,1.0,1.0,4.0,False,False,False
0.0,23.0,1.0,8.0,0.0,1.0,3.0,False,False,False
0.0,29.0,0.0,11.0,0.0,1.0,2.0,False,False,False
0.0,29.0,1.0,2.0,0.0,0.0,1.0,False,False,False
0.0,29.0,0.0,1.0,0.0,0.0,4.0,False,False,False
0.0,27.0,1.0,13.0,1.0,1.0,2.0,False,False,False
1.0,31.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,18.0,1.0,10.0,0.0,0.0,3.0,False,False,False
0.0,26.0,1.0,3.0,0.0,0.0,3.0,False,False,False
0.0,25.0,1.0,9.0,0.0,1.0,2.0,False,False,False
1.0,35.0,1.0,13.0,1.0,0.0,2.0,False,False,False
0.0,27.0,1.0,7.0,0.0,0.0,4.0,False,False,False
1.0,24.0,1.0,9.0,1.0,1.0,4.0,False,False,False
0.0,28.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,24.0,0.0,7.615370648220675,0.0,0.0,5.0,False,False,False
1.0,36.0,1.0,7.0,1.0,1.0,3.0,False,False,False
1.0,26.0,1.0,7.0,1.0,1.0,4.0,False,False,False
1.0,27.0,0.0,11.0,1.0,1.0,2.0,False,False,False
0.0,34.0,1.0,1.0,0.0,0.0,1.0,False,False,False
1.0,26.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,32.0,0.0,12.0,1.0,1.0,3.0,False,False,False
0.0,30.0,1.0,11.0,1.0,0.0,4.0,False,False,False
1.0,31.0,1.0,11.0,0.6376682832366743,1.0,5.0,False,False,False
0.0,31.0,1.0,3.0,1.0,1.0,1.0,False,False,False
1.0,33.0,1.0,8.0,1.0,1.0,3.0,False,False,False
1.0,26.0,1.0,11.0,1.0,1.0,4.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,24.0,0.0,10.0,0.0,1.0,3.0,False,False,False
1.0,29.0,1.0,8.0,1.0,1.0,2.0,False,False,False
1.0,32.0,1.0,6.0,1.0,1.0,2.0,False,False,False
0.0,27.0,0.0,6.0,1.0,1.0,2.0,False,False,False
0.0,35.0,1.0,9.0,0.0,0.0,3.0,False,False,False
0.0,21.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,24.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,30.0,1.0,9.0,1.0,1.0,2.0,False,False,False
0.0,27.0,1.0,13.0,0.0,0.0,2.0,False,False,False
1.0,38.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,27.0,0.0,10.0,1.0,1.0,5.0,False,False,False
0.0,21.0,1.0,8.0,0.0,1.0,3.0,False,False,False
0.0,23.0,1.0,12.0,0.0,0.0,3.0,False,False,False
0.0,22.0,1.0,10.0,0.0,0.0,3.0,False,False,False
1.0,25.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,1.0,0.0,0.0,2.0,False,False,False
1.0,33.0,0.0,12.0,1.0,0.0,4.0,False,False,False
0.0,23.0,1.0,12.0,1.0,0.0,2.0,False,False,False
0.0,27.0,1.0,7.0,0.0,0.0,1.0,False,False,False
0.0,24.0,1.0,12.0,1.0,1.0,2.0,False,False,False
0.0,29.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,31.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,11.0,1.0,1.0,4.0,False,False,False
1.0,37.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,20.0,1.0,11.0,1.0,0.0,3.515229721718126,False,False,False
0.0,23.0,1.0,11.0,0.0,1.0,1.0,False,False,False
1.0,22.0,0.0,12.0,1.0,1.0,3.2161249505470613,False,False,False
1.0,39.0,0.0,10.0,1.0,1.0,3.0,False,False,False
1.0,27.0,1.0,6.0,1.0,1.0,2.0,False,False,False
0.0,26.0,1.0,10.0,1.0,0.0,1.0,False,False,False
0.0,37.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,22.0,1.0,5.0,0.0,0.0,1.0,False,False,False
1.0,28.0,1.0,9.0,1.0,0.0,5.0,False,False,False
0.0,26.0,0.0,12.0,1.0,0.0,2.0,False,False,False
1.0,32.0,0.0,6.0,1.0,0.7181602354307844,3.0,False,False,False
0.0,23.0,0.0,10.0,0.0,0.0,2.0,False,False,False
1.0,38.0,1.0,9.0,1.0,0.7399004020551363,5.0,False,False,False
0.0,25.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,27.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,33.0,1.0,12.0,0.0,0.7934835217231072,5.0,False,False,False
0.0,26.0,0.0,7.0,0.0,1.0,2.0,False,False,False
1.0,25.0,1.0,12.0,1.0,1.0,1.4793262697283711,False,False,False
0.0,31.0,1.0,7.0,1.0,1.0,2.0,False,False,False
1.0,33.0,1.0,11.0,1.0,1.0,4.0,False,False,False
1.0,22.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,36.0,1.0,8.0,0.0,1.0,2.0,False,False,False
1.0,32.0,1.0,5.857575459285536,0.0,0.0,3.0,False,False,False
0.0,21.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,31.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,23.0,1.0,9.0,1.0,1.0,4.3725431623591255,False,False,False
1.0,30.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,29.0,1.0,4.0,0.0,0.0,2.0,False,False,False
1.0,19.0,1.0,7.0,1.0,1.0,4.0,False,False,False
0.0,32.0,1.0,8.0,0.0,1.0,3.0,False,False,False
0.0,28.0,1.0,13.0,1.0,1.0,2.0,False,False,False
0.0,22.0,1.0,8.0,0.0,1.0,2.0,False,False,False
0.0,26.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,28.0,1.0,9.0,0.0,1.0,2.0,False,False,False
0.0,25.0,1.0,13.0,1.0,1.0,2.0,False,False,False
1.0,27.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,22.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,35.0,1.0,7.0,0.0,0.0,1.0,False,False,False
1.0,30.0,1.0,9.0,0.0,0.0,2.0,False,False,False
1.0,30.0,1.0,12.0,1.0,1.0,5.0,False,False,False
0.0,24.0,0.0,4.0,0.0,0.0,2.0,False,False,False
1.0,25.0,1.0,9.0,0.0,0.0,3.0,False,False,False
0.0,26.0,0.0,13.0,1.0,1.0,4.0,False,False,False
1.0,28.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,7.0,0.0,1.0,2.0,False,False,False
0.0,22.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,28.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,23.0,1.0,7.0,0.0,0.0,1.0,False,False,False
0.0,24.0,1.0,7.0,0.0,0.0,1.0,False,False,False
0.0,34.0,0.0,10.0,1.0,0.0,2.0,False,False,False
1.0,26.0,1.0,7.0,0.0,0.0,3.0,False,False,False
0.0,29.0,0.0,7.0,0.0,0.0,4.0,False,False,False
1.0,28.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,11.0,0.0,1.0,2.0,False,False,False
1.0,27.0,0.0,12.0,1.0,1.0,3.0,False,False,False
1.0,18.21333144555063,1.0,10.0,0.0,0.0,2.0,False,False,False
1.0,29.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,18.0,1.0,1.0,0.0,0.0,1.0,False,False,False
1.0,39.0,0.0,2.0,0.0,1.0,5.0,False,False,False
1.0,31.0,0.8418652179771012,13.0,1.0,0.0,4.0,False,False,False
1.0,25.0,1.0,10.0,0.0,1.0,4.0,False,False,False
1.0,28.0,1.0,13.0,1.0,1.0,3.0,False,False,False
1.0,23.0,1.0,13.0,0.0,0.0,4.0,False,False,False
1.0,35.0,1.0,9.0,1.0,1.0,4.0,False,False,False
0.0,27.0,1.0,11.0,1.0,1.0,3.0,False,False,False
1.0,28.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,23.0,0.0,13.0,1.0,0.0,3.0,False,False,False
0.0,25.0,1.0,7.0,0.0,0.0,2.0,False,False,False
0.0,26.0,0.0,9.0,0.0,1.0,3.0,False,False,False
1.0,37.0,1.0,8.0,1.0,0.0,5.0,False,False,False
1.0,23.0,1.0,8.0,1.0,1.0,2.0,False,False,False
0.0,32.0,0.0,12.0,0.0,0.0,1.0,False,False,False
1.0,36.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,38.0,0.0,5.0,0.0,1.0,2.0,False,False,False
1.0,24.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,40.0,0.0,8.0,1.0,1.0,5.0,False,False,False
0.0,26.0,1.0,3.0,0.0,0.0,4.0,False,False,False
0.0,32.0,1.0,10.0,0.0,1.0,3.0,False,False,False
0.0,19.0,0.0,6.0,1.0,0.0,2.0,False,False,False
1.0,32.0,1.0,11.0,0.0,0.056208474243403916,2.0,False,False,False
0.0,25.0,1.0,6.0,1.0,1.0,2.0,False,False,False
0.0,39.0,1.0,7.0,1.0,1.0,3.0,False,False,False
1.0,35.0,1.0,10.0,0.0,1.0,3.0,False,False,False
1.0,34.0,1.0,8.0,1.0,1.0,3.0,False,False,False
1.0,27.0,1.0,13.0,1.0,1.0,4.0,False,False,False
0.0,26.0,1.0,9.0,1.0,0.0,2.0,False,False,False
1.0,29.0,1.0,11.0,1.0,0.0,4.0,False,False,False
0.0,36.0,1.0,7.0,0.0,0.0,1.0,False,False,False
0.0,31.0,0.0,12.0,1.0,1.0,2.0,False,False,False
0.0,27.0,1.0,6.0,0.0,1.0,4.0,False,False,False
1.0,37.0,1.0,10.0,1.0,0.0,3.0,False,False,False
0.0,31.0,1.0,9.0,1.0,0.0,3.0,False,False,False
1.0,33.0,0.0,10.0,1.0,0.0,3.0,False,False,False
0.0,28.0,1.0,8.0,0.0,0.0,2.0,False,False,False
0.0,25.0,1.0,7.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,12.0,1.0,1.0,3.0,False,False,False
0.0,29.0,1.0,8.0,0.0,0.0,4.0,False,False,False
0.0,26.0,1.0,8.0,0.0,0.0,3.0,False,False,False
0.0,27.0,1.0,8.0,1.0,1.0,2.0,False,False,False
1.0,31.0,1.0,6.0,0.0,0.0,3.0,False,False,False
1.0,28.0,0.0,12.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,11.0,1.0,1.0,3.0,False,False,False
1.0,26.0,1.0,12.0,0.0,1.0,1.0,False,False,False
1.0,32.0,1.0,9.0,1.0,1.0,2.0,False,False,False
0.0,28.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,25.0,0.0,3.0,0.0,0.0,5.0,False,False,False
1.0,34.0,1.0,8.0,1.0,0.0,3.0,False,False,False
1.0,22.62833741955642,1.0,11.0,0.0,1.0,3.0,False,False,False
0.0,30.0,1.0,1.0,0.0,0.0,1.0,False,False,False
1.0,37.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,32.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,32.0,1.0,9.0,0.0,0.0,2.0,False,False,False
1.0,31.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,31.0,1.0,7.0,0.0,0.0,3.0,False,False,False
1.0,38.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,27.0,0.0,10.0,0.0,0.0,3.0,False,False,False
0.0,29.0,1.0,7.0,1.0,0.0,3.0,False,False,False
1.0,23.0,1.0,13.0,1.0,0.0,5.0,False,False,False
0.0,27.0,0.0,10.0,0.0,0.0,1.0,False,False,False
1.0,32.0,1.0,12.0,1.0,0.0,2.0,False,False,False
0.0,26.0,1.0,3.0,0.0,0.0,3.0,False,False,False
0.0,40.0,0.0,8.0,0.0,0.0,2.0,False,False,False
0.0,36.0,1.0,4.0,0.0,0.0,2.0,False,False,False
0.0,21.0,1.0,4.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,7.0,1.0,0.0,3.0,False,False,False
1.0,33.0,0.0,9.0,0.0,0.0,3.0,False,False,False
0.0,22.0,0.0,8.0,0.0,1.0,3.0,False,False,False
0.0,22.0,1.0,10.0,0.0,1.0,1.0,False,False,False
1.0,28.0,0.0,13.0,1.0,0.0,4.0,False,False,False
1.0,40.0,0.0,5.0,1.0,0.6270126164465476,4.0,False,False,False
0.0,29.0,1.0,8.0,1.0,0.0,1.0,False,False,False
0.0,19.0,0.0,6.0,1.0,1.0,3.0,False,False,False
0.0,31.0,0.0,10.0,1.0,1.0,3.0,False,False,False
0.0,26.0,1.0,8.0,0.0,0.0,2.0,False,False,False
0.0,23.0,0.0,13.0,0.0,0.0,3.0,False,False,False
0.0,37.0,1.0,3.0,0.0,0.0,4.0,False,False,False
0.0,30.0,1.0,6.0,1.0,0.0,3.0,False,False,False
0.0,41.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,37.0,1.0,8.0,0.0,0.0,3.0,False,False,False
0.0,22.0,0.0,3.0,0.0,0.0,3.0,False,False,False
0.0,26.0,1.0,7.0,0.0,0.0,1.0,False,False,False
1.0,27.0,1.0,10.0,1.0,0.0,5.0,False,False,False
0.0,26.0,1.0,8.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,7.0,0.0,0.0,2.0,False,False,False
1.0,32.0,1.0,12.0,1.0,0.0,5.0,False,False,False
0.0,31.0,1.0,7.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,13.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,10.0,0.0,0.0,3.0,False,False,False
0.0,30.0,1.0,6.0,1.0,1.0,2.0,False,False,False
1.0,31.0,0.0,9.0,1.0,0.0,2.0,False,False,False
0.0,24.0,0.0,13.0,1.0,1.0,5.0,False,False,False
0.0,28.0,1.0,12.0,1.0,0.0,5.0,False,False,False
0.0,23.0,1.0,8.0,1.0,0.0,1.0,False,False,False
1.0,33.0,1.0,6.0,0.0,0.0,3.0,False,False,False
1.0,27.0,0.0,7.0,1.0,0.0,4.0,False,False,False
0.0,33.0,0.0,11.0,1.0,0.0,2.0,False,False,False
0.0,26.0,0.0,7.0,1.0,0.0,2.0,False,False,False
0.0,23.0,1.0,9.0,1.0,1.0,4.0,False,False,False
0.0,25.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,29.0,0.0,8.0,0.0,1.0,2.0,False,False,False
0.0,21.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,32.0,0.0,3.0,0.0,0.0,3.0,False,False,False
1.0,25.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,28.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,33.0,0.0,9.0,0.8787853226183882,1.0,5.0,False,False,False
0.0,25.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,26.0,1.0,3.0,1.0,1.0,1.0,False,False,False
0.0,27.0,1.0,11.0,1.0,0.0,2.0,False,False,False
1.0,32.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,34.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,30.0,0.0,13.0,1.0,1.0,4.0,False,False,False
1.0,38.0,1.0,8.0,1.0,0.0,1.6827167859434842,False,False,False
0.0,23.0,1.0,3.0,0.0,0.0,1.0,False,False,False
0.0,27.0,1.0,10.0,0.0,1.0,2.0,False,False,False
0.0,21.0,1.0,12.0,0.0,0.0,2.0,False,False,False
1.0,27.0,0.0,13.0,1.0,0.0,3.0,False,False,False
1.0,28.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,30.0,1.0,5.0,0.0,0.0,2.0,False,False,False
1.0,35.910292509560634,0.0,6.0,1.0,0.0,4.0,False,False,False
1.0,30.0,0.0,10.0,0.7265778381466317,1.0,4.0,False,False,False
0.0,30.0,0.0,13.0,1.0,0.0,3.0,False,False,False
1.0,40.0,0.0,7.0,1.0,0.0,3.0,False,False,False
0.0,27.0,1.0,5.0,0.0,0.0,1.0,False,False,False
1.0,39.0,1.0,4.0,0.0,0.0,2.0,False,False,False
1.0,35.0,1.0,8.0,1.0,1.0,3.0,False,False,False
1.0,27.0,0.0,11.0,1.0,1.0,5.0,False,False,False
0.0,38.0,1.0,9.0,1.0,0.0,3.0,False,False,False
0.0,24.0,1.0,11.0,1.0,1.0,2.0,False,False,False
1.0,24.0,1.0,10.0,1.0,1.0,4.0,False,False,False
0.0,24.0,1.0,3.0,0.0,0.0,2.0,False,False,False
0.0,18.0,0.0,11.0,1.0,0.0,4.0,False,False,False
1.0,28.0,1.0,9.0,1.0,1.0,2.0,False,False,False
0.0,24.0,1.0,13.0,0.0,0.0,3.0,False,False,False
1.0,37.0,0.0,10.0,1.0,1.0,4.0,False,False,False
1.0,24.0,1.0,13.0,1.0,1.0,3.0,False,False,False
1.0,24.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,36.0,0.0,9.0,1.0,1.0,3.0,False,False,False
1.0,37.0,1.0,10.796063008505392,1.0,0.0,4.0,False,False,False
1.0,40.0,1.0,6.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,1.0,0.0,0.0,1.0,False,False,False
1.0,33.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,19.0,1.0,1.0,0.0,0.0,3.0,False,False,False
1.0,31.0,0.0,11.0,1.0,1.0,4.0,False,False,False
0.0,26.0,1.0,11.0,1.0,0.0,4.0,False,False,False
0.0,22.0,1.0,13.0,1.0,0.0,3.0,False,False,False
1.0,28.0,0.0,12.0,1.0,1.0,3.0,False,False,False
0.0,21.0,0.0,5.0,0.0,1.0,3.0,False,False,False
1.0,25.0,1.0,11.0,1.0,1.0,4.0,False,False,False
0.0,28.0,1.0,3.0,1.0,1.0,2.0,False,False,False
1.0,22.0,0.0,12.0,1.0,0.2748687084795216,3.0,False,False,False
1.0,27.0,1.0,13.0,0.0,0.0,3.0,False,False,False
0.0,32.0,1.0,8.0,0.0,0.0,3.0,False,False,False
0.0,31.0,1.0,7.0,0.0,1.0,3.0,False,False,False
0.0,38.0,1.0,7.0,1.0,0.0,3.0,False,False,False
0.0,27.0,1.0,4.0,0.0,0.0,1.0,False,False,False
0.0,27.0,1.0,9.0,0.0,1.0,1.0,False,False,False
1.0,33.0,0.0,9.0,0.0,1.0,5.0,False,False,False
1.0,37.0,0.0,8.0,1.0,1.0,3.0,False,False,False
1.0,27.0,0.0,8.0,0.6613218449284611,1.0,5.0,False,False,False
1.0,25.0,1.0,7.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,11.0,1.0,0.0,4.0,False,False,False
1.0,24.0,1.0,8.0,0.9919439150308084,1.0,2.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,1.0,False,False,False
0.0,33.0,1.0,13.0,1.0,1.0,3.0,False,False,False
1.0,40.0,0.0,10.0,1.0,1.0,3.0,False,False,False
1.0,27.0,1.0,9.0,1.0,0.0,3.0,False,False,False
1.0,19.0,1.0,11.0,1.0,1.0,4.0,False,False,False
0.0,33.0,1.0,9.0,0.0,1.0,4.0,False,False,False
0.0,26.0,1.0,1.0,0.0,0.0,3.0,False,False,False
1.0,33.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,30.0,0.0,13.0,1.0,1.0,4.0,False,False,False
0.0,34.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,39.0,1.0,9.0,1.0,0.0,4.0,False,False,False
0.0,18.0,1.0,9.0,1.0,0.0,3.0,False,False,False
1.0,29.0,1.0,12.0,1.0,1.0,5.0,False,False,False
0.0,39.0,1.0,7.0,0.0,0.0,3.0,False,False,False
1.0,33.0,0.0,9.0,0.0,1.0,3.0,False,False,False
0.0,33.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,31.0,1.0,13.0,1.0,1.0,1.0,False,False,False
0.0,21.0,0.0,13.0,0.0,1.0,2.0,False,False,False
0.0,21.0,1.0,9.0,0.0,0.0,2.0,False,False,False
1.0,32.0,1.0,10.0,1.0,1.0,4.0,False,False,False
0.0,36.0,1.0,9.0,0.0,1.0,3.0,False,False,False
1.0,36.0,0.0,10.0,1.0,1.0,4.0,False,False,False
0.0,19.0,0.0,8.0,1.0,0.0,4.0,False,False,False
1.0,32.0,1.0,11.0,1.0,0.0,4.0,False,False,False
1.0,32.0,1.0,9.0,1.0,0.0,4.0,False,False,False
0.0,28.0,0.0,7.0,1.0,1.0,3.0,False,False,False
1.0,27.0,0.0,9.0,1.0,1.0,2.0,False,False,False
1.0,24.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,29.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,34.0,0.0,10.0,1.0,1.0,3.0,False,False,False
1.0,33.0,1.0,6.0,1.0,1.0,4.0,False,False,False
1.0,27.0,0.0,7.0,1.0,0.0,3.0,False,False,False
1.0,30.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,8.0,1.0,1.0,2.0,False,False,False
0.0,24.0,1.0,8.0,1.0,0.0,2.0,False,False,False
0.0,31.0,0.0,3.0,0.0,1.0,4.0,False,False,False
1.0,29.0,1.0,9.0,1.0,0.0,2.0,False,False,False
1.0,32.0,1.0,13.0,1.0,1.0,5.0,False,False,False
0.0,24.0,1.0,1.0,0.0,0.0,2.0,False,False,False
1.0,34.0,0.0,13.0,0.0,0.0,4.33471412697985,False,False,False
1.0,40.0,0.0,10.0,1.0,1.0,3.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,39.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,29.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,34.0,0.0,8.0,1.0,1.0,3.0,False,False,False
1.0,31.0,1.0,10.0,1.0,0.0,3.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,2.0,False,False,False
1.0,32.0,1.0,8.0,1.0,1.0,2.0,False,False,False
1.0,28.0,1.0,12.0,1.0,1.0,3.0,False,False,False
1.0,32.0,0.0,10.0,1.0,1.0,3.0,False,False,False
0.0,23.0,1.0,9.0,0.0,0.0,1.0,False,False,False
0.0,29.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,30.0,0.0,8.0,0.0,0.0,2.0,False,False,False
1.0,35.0,1.0,6.0,1.0,1.0,4.0,False,False,False
0.0,33.0,0.0,13.0,1.0,1.0,5.0,False,False,False
0.0,26.0,0.0,13.0,1.0,0.0,2.0,False,False,False
1.0,37.0,0.0,10.11619561956608,1.0,0.0,5.0,False,False,False
1.0,34.0,1.0,8.0,1.0,1.0,5.0,False,False,False
1.0,33.0,1.0,12.0,0.0,1.0,5.0,False,False,False
1.0,30.0,1.0,11.0,1.0,0.0,3.0,False,False,False
1.0,24.0,1.0,13.0,1.0,1.0,2.0,False,False,False
1.0,31.0,1.0,9.0,1.0,0.0,3.0,False,False,False
0.0,33.0,1.0,12.0,0.0,0.0,3.0,False,False,False
1.0,31.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,31.0,1.0,6.0,1.0,1.0,3.0,False,False,False
1.0,38.0,0.0,10.0,0.5618088782974474,0.0,4.0,False,False,False
0.0,27.0,1.0,8.0,1.0,0.0,2.0,False,False,False
1.0,36.0,0.0,9.0,1.0,1.0,5.0,False,False,False
1.0,26.0,1.0,9.0,1.0,0.0,1.0,False,False,False
0.0,28.0,0.0,8.0,0.0,1.0,2.0,False,False,False
0.0,25.0,1.0,13.0,0.0,0.0,1.0,False,False,False
0.0,24.0,1.0,9.0,1.0,0.0,2.0,False,False,False
1.0,29.0,0.0,9.0,1.0,0.0,3.0,False,False,False
0.0,26.0,0.0,11.0,0.0,0.0,1.0,False,False,False
1.0,36.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,32.0,0.0,13.0,1.0,0.0,3.0,False,False,False
0.0,25.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,30.0,1.0,12.0,1.0,1.0,2.0,False,False,False
0.0,22.0,1.0,5.0,1.0,0.0,2.0,False,False,False
0.0,28.0,1.0,4.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,6.0,0.0,0.0,2.0,False,False,False
1.0,31.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,30.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,26.0,1.0,5.0,0.23822517261010856,0.0,1.7617748273898914,False,False,False
0.0,28.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,24.0,1.0,7.0,0.0,0.0,3.0,False,False,False
1.0,30.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,28.0,0.0,9.0,0.0,1.0,4.0,False,False,False
0.0,28.0,1.0,2.0,0.0,0.0,2.0,False,False,False
1.0,18.0,1.0,12.60148542770885,1.0,1.0,3.0,False,False,False
0.0,26.0,1.0,6.0,0.0,0.0,3.0,False,False,False
0.0,32.0,0.0,5.0,0.0,0.0,2.0,False,False,False
0.0,33.0,1.0,10.0,1.0,1.0,1.0,False,False,False
1.0,28.0,1.0,9.0,1.0,1.0,1.0,False,False,False
1.0,32.0,0.0,8.0,1.0,1.0,4.0,False,False,False
1.0,23.0,1.0,13.0,1.0,0.0,3.0,False,False,False
0.0,33.0,0.0,12.0,1.0,1.0,5.0,False,False,False
1.0,27.0,0.0,12.0,1.0,0.0,3.0,False,False,False
1.0,38.0,1.0,9.0,1.0,1.0,4.0,False,False,False
1.0,32.0,1.0,12.0,1.0,1.0,3.0,False,False,False
0.0,22.0,1.0,3.0,0.0,0.0,3.0,False,False,False
0.0,25.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,22.0,0.0,6.0,0.0,0.0,3.0,False,False,False
1.0,21.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,35.0,1.0,8.0,1.0,0.0,2.0,False,False,False
0.0,27.0,1.0,9.0,0.0,0.0,1.0,False,False,False
0.0,16.0,0.0,7.0,1.0,1.0,3.0,False,False,False
1.0,22.0,1.0,13.0,1.0,1.0,5.0,False,False,False
1.0,29.0,0.0,10.54226024159347,0.0,1.0,2.0,False,False,False
1.0,27.0,0.0,10.0,1.0,1.0,2.0,False,False,False
0.0,25.0,1.0,10.0,0.0,1.0,2.0,False,False,False
1.0,36.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,38.0,1.0,6.0,0.0,0.0,4.0,False,False,False
